,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
968,233,7,locdetective | teamblack,1876,"Anthony, Piers,",Heaven cent,['crime'],crime,no_lavin_tag
959,402,7,teamred | det100 | locdetmyst,1911,"King, Stephen,",Misery,['crime'],crime,no_lavin_tag
964,459,7,det100 | teamblack,1918,"McCaffrey, Anne,",The lady,['crime'],crime,no_lavin_tag
969,231,7,teamblack | locdetmyst | stew,1875,"Hess, Joan,",Mischief in Maggody,['crime'],crime,no_lavin_tag
976,372,7,teamred | det100 | stew,1907,"Weinstein, Howard,",Power hungry,['crime'],crime,no_lavin_tag
971,204,7,det100 | teamblack,1867,"Grissom, Ken,",Drop-off,['crime'],crime,no_lavin_tag
972,583,7,teamblack | chimyst | stew,1932,"Crais, Robert,",Stalking the angel,['crime'],crime,no_lavin_tag
973,388,7,det100 | teamblack,1909,"Goldsborough, Robert,",The last coincidence,['crime'],crime,no_lavin_tag
974,323,7,teamred | det100,1896,"Hillerman, Tony,",Talking God,['crime'],crime,no_lavin_tag
975,378,7,det100 | teamblack | stew,1908,"Somtow, S. P,",Moon dance,['crime'],crime,no_lavin_tag
977,222,7,teamred | locdetective,1874,"Cook, Robin,",Mutation,['crime'],crime,no_lavin_tag
978,223,7,teamred | locdetective,1874,"Powers, Tim,",The stress of her regard,['crime'],crime,no_lavin_tag
979,430,7,teamred | det100,1914,"Lackey, Mercedes,",Burning water,['crime'],crime,no_lavin_tag
980,380,7,teamred | det100 | locdetmyst,1908,"Dunlap, Susan,",Pious deception,['crime'],crime,no_lavin_tag
981,504,7,teamred | locdetmyst,1922,"Shatner, William,",TekWar,['crime'],crime,no_lavin_tag
958,953,7,chirandom | teamred | chimyst,1987,"Flynn, Robert,",Wanderer Springs,['crime'],crime,no_lavin_tag
970,229,7,teamblack | locdetmyst,1875,"Rosenberg, Joel,",Not for glory,['crime'],crime,no_lavin_tag
957,214,7,teamred | locdetective,1871,"Friedman, Kinky,",A case of Lone Star,['crime'],crime,no_lavin_tag
940,339,7,teamred | det100,1899,"Collins, Max Allan,",A shroud for Aquarius,['crime'],crime,no_lavin_tag
955,399,7,det100 | teamblack,1911,"Bonanno, Margaret Wander,",Strangers from the sky,['crime'],crime,no_lavin_tag
982,505,7,teamred | det100,1922,"McMurtry, Larry,",Some can whistle,['crime'],crime,no_lavin_tag
932,330,7,teamred | locdetmyst,1898,"Meade, Marion,",Sybille,['crime'],crime,no_lavin_tag
933,338,7,det100 | teamblack,1899,"May, Julian,",The nonborn king,['crime'],crime,no_lavin_tag
934,720,7,teamblack | chimyst,1951,"Cherryh, C. J,",Chanur's venture,['crime'],crime,no_lavin_tag
935,408,7,teamred | locdetective | stew,1912,"MacLeod, Charlotte,",The Convivial Codfish,['crime'],crime,no_lavin_tag
936,529,7,chirandom | det100 | teamblack | stew,1925,"Muller, Marcia,",Games to keep the dark aw,['crime'],crime,no_lavin_tag
937,262,7,det100 | teamblack,1885,"Gibson, William",Neuromancer,['crime'],crime,no_lavin_tag
938,264,7,teamred | det100,1886,"Benford, Gregory,",Artifact,['crime'],crime,no_lavin_tag
939,196,7,teamred | det100,1866,"Effinger, George Alec,",The nick of time,['crime'],crime,no_lavin_tag
941,535,7,teamred | det100 | chimyst,1926,"Dick, Philip K,",Puttering about in a smal,['crime'],crime,no_lavin_tag
942,175,7,det100 | teamblack,1859,"MacLeod, Charlotte,",The plain old man,['crime'],crime,no_lavin_tag
943,395,7,teamred | det100,1910,"Dickson, Gordon R,",The forever man,['crime'],crime,no_lavin_tag
944,398,7,teamred | det100 | stew,1911,"Friedman, Kinky,",Greenwich killing time,['crime'],crime,no_lavin_tag
945,253,7,teamred | locdetective | stew,1881,"Dunlap, Susan,",The last annual slugfest,['crime'],crime,no_lavin_tag
946,549,7,teamblack | chimyst | stew,1928,"Foster, Alan Dean,",Into the out of,['crime'],crime,no_lavin_tag
947,941,7,chirandom | teamred | chimyst,1985,"Kerr, Katharine,",Daggerspell,['crime'],crime,no_lavin_tag
948,900,7,teamred | chimyst | chihorror | lavin_magic,1978,"Logue, John,",Boats against the current,"['gothic', 'crime']",multi,lavin_magic
949,424,7,teamred | det100,1913,"Guild, Nicholas,",The Assyrian,['crime'],crime,no_lavin_tag
950,187,7,sensation | teamblack | stew,1863,"Ray, Robert J. 1935-  (Ro",Murdock for hire,['sensation'],sensation,no_lavin_tag
951,283,7,teamred | det100 | stew,1888,"Spencer, LaVyrle,",The gamble,['crime'],crime,no_lavin_tag
952,243,7,teamred | locdetective,1879,"Hiaasen, Carl,",Double whammy,['crime'],crime,no_lavin_tag
953,191,7,teamred | locdetective | stew,1865,"Parker, Robert B.",Pale kings and princes,['crime'],crime,no_lavin_tag
954,274,7,teamblack | locdetmyst,1888,"Braun, Lilian Jackson,",The cat who played Brahms,['crime'],crime,no_lavin_tag
956,773,7,teamblack | chimyst | stew,1960,"Williams, Walter Jon,",Voice of the whirlwind,['crime'],crime,no_lavin_tag
983,302,7,teamblack | locdetmyst | stew,1891,"Jeter, K. W,",Farewell horizontal,['crime'],crime,no_lavin_tag
